StartTime,EndTime,AreaID,UnitName,Load
2022-06-23T18:30+00:00Z,2022-06-23T19:00+00:00Z,10Y1001A1001A92E,MAW,924
2022-06-23T19:00+00:00Z,2022-06-23T19:30+00:00Z,10Y1001A1001A92E,MAW,912
2022-06-23T19:30+00:00Z,2022-06-23T20:00+00:00Z,10Y1001A1001A92E,MAW,898
2022-06-23T20:00+00:00Z,2022-06-23T20:30+00:00Z,10Y1001A1001A92E,MAW,875
2022-06-23T20:30+00:00Z,2022-06-23T21:00+00:00Z,10Y1001A1001A92E,MAW,861
2022-06-23T21:00+00:00Z,2022-06-23T21:30+00:00Z,10Y1001A1001A92E,MAW,841
2022-06-23T21:30+00:00Z,2022-06-23T22:00+00:00Z,10Y1001A1001A92E,MAW,799
2022-06-23T22:00+00:00Z,2022-06-23T22:30+00:00Z,10Y1001A1001A92E,MAW,751
2022-06-23T22:30+00:00Z,2022-06-23T23:00+00:00Z,10Y1001A1001A92E,MAW,700
2022-06-23T23:00+00:00Z,2022-06-23T23:30+00:00Z,10Y1001A1001A92E,MAW,666
2022-06-23T23:30+00:00Z,2022-06-24T00:00+00:00Z,10Y1001A1001A92E,MAW,640
2022-06-24T00:00+00:00Z,2022-06-24T00:30+00:00Z,10Y1001A1001A92E,MAW,616
2022-06-24T00:30+00:00Z,2022-06-24T01:00+00:00Z,10Y1001A1001A92E,MAW,606
2022-06-24T01:00+00:00Z,2022-06-24T01:30+00:00Z,10Y1001A1001A92E,MAW,605
2022-06-24T01:30+00:00Z,2022-06-24T02:00+00:00Z,10Y1001A1001A92E,MAW,599
2022-06-24T02:00+00:00Z,2022-06-24T02:30+00:00Z,10Y1001A1001A92E,MAW,595
2022-06-24T02:30+00:00Z,2022-06-24T03:00+00:00Z,10Y1001A1001A92E,MAW,591
2022-06-24T03:00+00:00Z,2022-06-24T03:30+00:00Z,10Y1001A1001A92E,MAW,585
2022-06-24T03:30+00:00Z,2022-06-24T04:00+00:00Z,10Y1001A1001A92E,MAW,575
2022-06-24T04:00+00:00Z,2022-06-24T04:30+00:00Z,10Y1001A1001A92E,MAW,595
2022-06-24T04:30+00:00Z,2022-06-24T05:00+00:00Z,10Y1001A1001A92E,MAW,636
2022-06-24T05:00+00:00Z,2022-06-24T05:30+00:00Z,10Y1001A1001A92E,MAW,693
2022-06-24T05:30+00:00Z,2022-06-24T06:00+00:00Z,10Y1001A1001A92E,MAW,762
2022-06-24T06:00+00:00Z,2022-06-24T06:30+00:00Z,10Y1001A1001A92E,MAW,852
2022-06-24T06:30+00:00Z,2022-06-24T07:00+00:00Z,10Y1001A1001A92E,MAW,931
2022-06-24T07:00+00:00Z,2022-06-24T07:30+00:00Z,10Y1001A1001A92E,MAW,968
2022-06-24T07:30+00:00Z,2022-06-24T08:00+00:00Z,10Y1001A1001A92E,MAW,989
2022-06-24T08:00+00:00Z,2022-06-24T08:30+00:00Z,10Y1001A1001A92E,MAW,1001
2022-06-24T08:30+00:00Z,2022-06-24T09:00+00:00Z,10Y1001A1001A92E,MAW,999
2022-06-24T09:00+00:00Z,2022-06-24T09:30+00:00Z,10Y1001A1001A92E,MAW,984
2022-06-24T09:30+00:00Z,2022-06-24T10:00+00:00Z,10Y1001A1001A92E,MAW,974
2022-06-24T10:00+00:00Z,2022-06-24T10:30+00:00Z,10Y1001A1001A92E,MAW,966
2022-06-24T10:30+00:00Z,2022-06-24T11:00+00:00Z,10Y1001A1001A92E,MAW,953
2022-06-24T11:00+00:00Z,2022-06-24T11:30+00:00Z,10Y1001A1001A92E,MAW,942
2022-06-24T11:30+00:00Z,2022-06-24T12:00+00:00Z,10Y1001A1001A92E,MAW,922
2022-06-24T12:00+00:00Z,2022-06-24T12:30+00:00Z,10Y1001A1001A92E,MAW,884
2022-06-24T12:30+00:00Z,2022-06-24T13:00+00:00Z,10Y1001A1001A92E,MAW,874
2022-06-24T13:00+00:00Z,2022-06-24T13:30+00:00Z,10Y1001A1001A92E,MAW,857
2022-06-24T13:30+00:00Z,2022-06-24T14:00+00:00Z,10Y1001A1001A92E,MAW,847
2022-06-24T14:00+00:00Z,2022-06-24T14:30+00:00Z,10Y1001A1001A92E,MAW,849
2022-06-24T14:30+00:00Z,2022-06-24T15:00+00:00Z,10Y1001A1001A92E,MAW,861
2022-06-24T15:00+00:00Z,2022-06-24T15:30+00:00Z,10Y1001A1001A92E,MAW,868
2022-06-24T15:30+00:00Z,2022-06-24T16:00+00:00Z,10Y1001A1001A92E,MAW,896
2022-06-24T16:00+00:00Z,2022-06-24T16:30+00:00Z,10Y1001A1001A92E,MAW,915
2022-06-24T16:30+00:00Z,2022-06-24T17:00+00:00Z,10Y1001A1001A92E,MAW,904
2022-06-24T17:00+00:00Z,2022-06-24T17:30+00:00Z,10Y1001A1001A92E,MAW,875
2022-06-24T17:30+00:00Z,2022-06-24T18:00+00:00Z,10Y1001A1001A92E,MAW,848
2022-06-24T18:00+00:00Z,2022-06-24T18:30+00:00Z,10Y1001A1001A92E,MAW,825
2022-06-24T18:30+00:00Z,2022-06-24T19:00+00:00Z,10Y1001A1001A92E,MAW,800
2022-06-24T19:00+00:00Z,2022-06-24T19:30+00:00Z,10Y1001A1001A92E,MAW,797
2022-06-24T19:30+00:00Z,2022-06-24T20:00+00:00Z,10Y1001A1001A92E,MAW,785
2022-06-24T20:00+00:00Z,2022-06-24T20:30+00:00Z,10Y1001A1001A92E,MAW,750
2022-06-24T20:30+00:00Z,2022-06-24T21:00+00:00Z,10Y1001A1001A92E,MAW,742
2022-06-24T21:00+00:00Z,2022-06-24T21:30+00:00Z,10Y1001A1001A92E,MAW,728
2022-06-24T21:30+00:00Z,2022-06-24T22:00+00:00Z,10Y1001A1001A92E,MAW,700
2022-06-24T22:00+00:00Z,2022-06-24T22:30+00:00Z,10Y1001A1001A92E,MAW,652
2022-06-24T22:30+00:00Z,2022-06-24T23:00+00:00Z,10Y1001A1001A92E,MAW,612
2022-06-24T23:00+00:00Z,2022-06-24T23:30+00:00Z,10Y1001A1001A92E,MAW,581
2022-06-24T23:30+00:00Z,2022-06-25T00:00+00:00Z,10Y1001A1001A92E,MAW,562
2022-06-25T00:00+00:00Z,2022-06-25T00:30+00:00Z,10Y1001A1001A92E,MAW,546
2022-06-25T00:30+00:00Z,2022-06-25T01:00+00:00Z,10Y1001A1001A92E,MAW,531
2022-06-25T01:00+00:00Z,2022-06-25T01:30+00:00Z,10Y1001A1001A92E,MAW,534
2022-06-25T01:30+00:00Z,2022-06-25T02:00+00:00Z,10Y1001A1001A92E,MAW,515
2022-06-25T02:00+00:00Z,2022-06-25T02:30+00:00Z,10Y1001A1001A92E,MAW,504
2022-06-25T02:30+00:00Z,2022-06-25T03:00+00:00Z,10Y1001A1001A92E,MAW,499
2022-06-25T03:00+00:00Z,2022-06-25T03:30+00:00Z,10Y1001A1001A92E,MAW,483
2022-06-25T03:30+00:00Z,2022-06-25T04:00+00:00Z,10Y1001A1001A92E,MAW,475
2022-06-25T04:00+00:00Z,2022-06-25T04:30+00:00Z,10Y1001A1001A92E,MAW,479
2022-06-25T04:30+00:00Z,2022-06-25T05:00+00:00Z,10Y1001A1001A92E,MAW,492
2022-06-25T05:00+00:00Z,2022-06-25T05:30+00:00Z,10Y1001A1001A92E,MAW,533
2022-06-25T05:30+00:00Z,2022-06-25T06:00+00:00Z,10Y1001A1001A92E,MAW,544
2022-06-25T06:00+00:00Z,2022-06-25T06:30+00:00Z,10Y1001A1001A92E,MAW,584
2022-06-25T06:30+00:00Z,2022-06-25T07:00+00:00Z,10Y1001A1001A92E,MAW,643
2022-06-25T07:00+00:00Z,2022-06-25T07:30+00:00Z,10Y1001A1001A92E,MAW,696
2022-06-25T07:30+00:00Z,2022-06-25T08:00+00:00Z,10Y1001A1001A92E,MAW,717
2022-06-25T08:00+00:00Z,2022-06-25T08:30+00:00Z,10Y1001A1001A92E,MAW,746
2022-06-25T08:30+00:00Z,2022-06-25T09:00+00:00Z,10Y1001A1001A92E,MAW,760
2022-06-25T09:00+00:00Z,2022-06-25T09:30+00:00Z,10Y1001A1001A92E,MAW,764
2022-06-25T09:30+00:00Z,2022-06-25T10:00+00:00Z,10Y1001A1001A92E,MAW,763
2022-06-25T10:00+00:00Z,2022-06-25T10:30+00:00Z,10Y1001A1001A92E,MAW,769
2022-06-25T10:30+00:00Z,2022-06-25T11:00+00:00Z,10Y1001A1001A92E,MAW,760
2022-06-25T11:00+00:00Z,2022-06-25T11:30+00:00Z,10Y1001A1001A92E,MAW,757
2022-06-25T11:30+00:00Z,2022-06-25T12:00+00:00Z,10Y1001A1001A92E,MAW,749
2022-06-25T12:00+00:00Z,2022-06-25T12:30+00:00Z,10Y1001A1001A92E,MAW,721
2022-06-25T12:30+00:00Z,2022-06-25T13:00+00:00Z,10Y1001A1001A92E,MAW,694
2022-06-25T13:00+00:00Z,2022-06-25T13:30+00:00Z,10Y1001A1001A92E,MAW,677
2022-06-25T13:30+00:00Z,2022-06-25T14:00+00:00Z,10Y1001A1001A92E,MAW,664
2022-06-25T14:00+00:00Z,2022-06-25T14:30+00:00Z,10Y1001A1001A92E,MAW,663
2022-06-25T14:30+00:00Z,2022-06-25T15:00+00:00Z,10Y1001A1001A92E,MAW,655
2022-06-25T15:00+00:00Z,2022-06-25T15:30+00:00Z,10Y1001A1001A92E,MAW,682
2022-06-25T15:30+00:00Z,2022-06-25T16:00+00:00Z,10Y1001A1001A92E,MAW,710
2022-06-25T16:00+00:00Z,2022-06-25T16:30+00:00Z,10Y1001A1001A92E,MAW,747
2022-06-25T16:30+00:00Z,2022-06-25T17:00+00:00Z,10Y1001A1001A92E,MAW,758
2022-06-25T17:00+00:00Z,2022-06-25T17:30+00:00Z,10Y1001A1001A92E,MAW,735
2022-06-25T17:30+00:00Z,2022-06-25T18:00+00:00Z,10Y1001A1001A92E,MAW,731
2022-06-25T18:00+00:00Z,2022-06-25T18:30+00:00Z,10Y1001A1001A92E,MAW,712
2022-06-25T18:30+00:00Z,2022-06-25T19:00+00:00Z,10Y1001A1001A92E,MAW,710
2022-06-25T19:00+00:00Z,2022-06-25T19:30+00:00Z,10Y1001A1001A92E,MAW,692
2022-06-25T19:30+00:00Z,2022-06-25T20:00+00:00Z,10Y1001A1001A92E,MAW,683
2022-06-25T20:00+00:00Z,2022-06-25T20:30+00:00Z,10Y1001A1001A92E,MAW,662
2022-06-25T20:30+00:00Z,2022-06-25T21:00+00:00Z,10Y1001A1001A92E,MAW,651
2022-06-25T21:00+00:00Z,2022-06-25T21:30+00:00Z,10Y1001A1001A92E,MAW,651
2022-06-25T21:30+00:00Z,2022-06-25T22:00+00:00Z,10Y1001A1001A92E,MAW,635
2022-06-25T22:00+00:00Z,2022-06-25T22:30+00:00Z,10Y1001A1001A92E,MAW,593
2022-06-25T22:30+00:00Z,2022-06-25T23:00+00:00Z,10Y1001A1001A92E,MAW,564
2022-06-25T23:00+00:00Z,2022-06-25T23:30+00:00Z,10Y1001A1001A92E,MAW,533
2022-06-25T23:30+00:00Z,2022-06-26T00:00+00:00Z,10Y1001A1001A92E,MAW,506
2022-06-26T00:00+00:00Z,2022-06-26T00:30+00:00Z,10Y1001A1001A92E,MAW,483
2022-06-26T00:30+00:00Z,2022-06-26T01:00+00:00Z,10Y1001A1001A92E,MAW,463
2022-06-26T01:00+00:00Z,2022-06-26T01:30+00:00Z,10Y1001A1001A92E,MAW,458
2022-06-26T01:30+00:00Z,2022-06-26T02:00+00:00Z,10Y1001A1001A92E,MAW,463
2022-06-26T02:00+00:00Z,2022-06-26T02:30+00:00Z,10Y1001A1001A92E,MAW,452
2022-06-26T02:30+00:00Z,2022-06-26T03:00+00:00Z,10Y1001A1001A92E,MAW,446
2022-06-26T03:00+00:00Z,2022-06-26T03:30+00:00Z,10Y1001A1001A92E,MAW,442
2022-06-26T03:30+00:00Z,2022-06-26T04:00+00:00Z,10Y1001A1001A92E,MAW,439
2022-06-26T04:00+00:00Z,2022-06-26T04:30+00:00Z,10Y1001A1001A92E,MAW,442
2022-06-26T04:30+00:00Z,2022-06-26T05:00+00:00Z,10Y1001A1001A92E,MAW,468
2022-06-26T05:00+00:00Z,2022-06-26T05:30+00:00Z,10Y1001A1001A92E,MAW,494
2022-06-26T05:30+00:00Z,2022-06-26T06:00+00:00Z,10Y1001A1001A92E,MAW,512
2022-06-26T06:00+00:00Z,2022-06-26T06:30+00:00Z,10Y1001A1001A92E,MAW,548
2022-06-26T06:30+00:00Z,2022-06-26T07:00+00:00Z,10Y1001A1001A92E,MAW,576
2022-06-26T07:00+00:00Z,2022-06-26T07:30+00:00Z,10Y1001A1001A92E,MAW,622
2022-06-26T07:30+00:00Z,2022-06-26T08:00+00:00Z,10Y1001A1001A92E,MAW,652
2022-06-26T08:00+00:00Z,2022-06-26T08:30+00:00Z,10Y1001A1001A92E,MAW,692
2022-06-26T08:30+00:00Z,2022-06-26T09:00+00:00Z,10Y1001A1001A92E,MAW,726
2022-06-26T09:00+00:00Z,2022-06-26T09:30+00:00Z,10Y1001A1001A92E,MAW,742
2022-06-26T09:30+00:00Z,2022-06-26T10:00+00:00Z,10Y1001A1001A92E,MAW,752
2022-06-26T10:00+00:00Z,2022-06-26T10:30+00:00Z,10Y1001A1001A92E,MAW,766
2022-06-26T10:30+00:00Z,2022-06-26T11:00+00:00Z,10Y1001A1001A92E,MAW,802
2022-06-26T11:00+00:00Z,2022-06-26T11:30+00:00Z,10Y1001A1001A92E,MAW,835
2022-06-26T11:30+00:00Z,2022-06-26T12:00+00:00Z,10Y1001A1001A92E,MAW,840
2022-06-26T12:00+00:00Z,2022-06-26T12:30+00:00Z,10Y1001A1001A92E,MAW,817
2022-06-26T12:30+00:00Z,2022-06-26T13:00+00:00Z,10Y1001A1001A92E,MAW,809
2022-06-26T13:00+00:00Z,2022-06-26T13:30+00:00Z,10Y1001A1001A92E,MAW,773
2022-06-26T13:30+00:00Z,2022-06-26T14:00+00:00Z,10Y1001A1001A92E,MAW,770
2022-06-26T14:00+00:00Z,2022-06-26T14:30+00:00Z,10Y1001A1001A92E,MAW,768
2022-06-26T14:30+00:00Z,2022-06-26T15:00+00:00Z,10Y1001A1001A92E,MAW,784
2022-06-26T15:00+00:00Z,2022-06-26T15:30+00:00Z,10Y1001A1001A92E,MAW,806
2022-06-26T15:30+00:00Z,2022-06-26T16:00+00:00Z,10Y1001A1001A92E,MAW,857
2022-06-26T16:00+00:00Z,2022-06-26T16:30+00:00Z,10Y1001A1001A92E,MAW,864
2022-06-26T16:30+00:00Z,2022-06-26T17:00+00:00Z,10Y1001A1001A92E,MAW,859
2022-06-26T17:00+00:00Z,2022-06-26T17:30+00:00Z,10Y1001A1001A92E,MAW,836
2022-06-26T17:30+00:00Z,2022-06-26T18:00+00:00Z,10Y1001A1001A92E,MAW,821
2022-06-26T18:00+00:00Z,2022-06-26T18:30+00:00Z,10Y1001A1001A92E,MAW,797
2022-06-26T18:30+00:00Z,2022-06-26T19:00+00:00Z,10Y1001A1001A92E,MAW,788
2022-06-26T19:00+00:00Z,2022-06-26T19:30+00:00Z,10Y1001A1001A92E,MAW,782
2022-06-26T19:30+00:00Z,2022-06-26T20:00+00:00Z,10Y1001A1001A92E,MAW,766
2022-06-26T20:00+00:00Z,2022-06-26T20:30+00:00Z,10Y1001A1001A92E,MAW,750
2022-06-26T20:30+00:00Z,2022-06-26T21:00+00:00Z,10Y1001A1001A92E,MAW,728
2022-06-26T21:00+00:00Z,2022-06-26T21:30+00:00Z,10Y1001A1001A92E,MAW,728
2022-06-26T21:30+00:00Z,2022-06-26T22:00+00:00Z,10Y1001A1001A92E,MAW,706
2022-06-26T22:00+00:00Z,2022-06-26T22:30+00:00Z,10Y1001A1001A92E,MAW,659
2022-06-26T22:30+00:00Z,2022-06-26T23:00+00:00Z,10Y1001A1001A92E,MAW,626
2022-06-26T23:00+00:00Z,2022-06-26T23:30+00:00Z,10Y1001A1001A92E,MAW,594
2022-06-26T23:30+00:00Z,2022-06-27T00:00+00:00Z,10Y1001A1001A92E,MAW,576
2022-06-27T00:00+00:00Z,2022-06-27T00:30+00:00Z,10Y1001A1001A92E,MAW,563
2022-06-27T00:30+00:00Z,2022-06-27T01:00+00:00Z,10Y1001A1001A92E,MAW,550
2022-06-27T01:00+00:00Z,2022-06-27T01:30+00:00Z,10Y1001A1001A92E,MAW,546
2022-06-27T01:30+00:00Z,2022-06-27T02:00+00:00Z,10Y1001A1001A92E,MAW,534
2022-06-27T02:00+00:00Z,2022-06-27T02:30+00:00Z,10Y1001A1001A92E,MAW,536
2022-06-27T02:30+00:00Z,2022-06-27T03:00+00:00Z,10Y1001A1001A92E,MAW,526
2022-06-27T03:00+00:00Z,2022-06-27T03:30+00:00Z,10Y1001A1001A92E,MAW,524
2022-06-27T03:30+00:00Z,2022-06-27T04:00+00:00Z,10Y1001A1001A92E,MAW,526
2022-06-27T04:00+00:00Z,2022-06-27T04:30+00:00Z,10Y1001A1001A92E,MAW,534
2022-06-27T04:30+00:00Z,2022-06-27T05:00+00:00Z,10Y1001A1001A92E,MAW,586
2022-06-27T05:00+00:00Z,2022-06-27T05:30+00:00Z,10Y1001A1001A92E,MAW,644
2022-06-27T05:30+00:00Z,2022-06-27T06:00+00:00Z,10Y1001A1001A92E,MAW,715
2022-06-27T06:00+00:00Z,2022-06-27T06:30+00:00Z,10Y1001A1001A92E,MAW,810
2022-06-27T06:30+00:00Z,2022-06-27T07:00+00:00Z,10Y1001A1001A92E,MAW,887
2022-06-27T07:00+00:00Z,2022-06-27T07:30+00:00Z,10Y1001A1001A92E,MAW,927
2022-06-27T07:30+00:00Z,2022-06-27T08:00+00:00Z,10Y1001A1001A92E,MAW,931
2022-06-27T08:00+00:00Z,2022-06-27T08:30+00:00Z,10Y1001A1001A92E,MAW,943
2022-06-27T08:30+00:00Z,2022-06-27T09:00+00:00Z,10Y1001A1001A92E,MAW,944
2022-06-27T09:00+00:00Z,2022-06-27T09:30+00:00Z,10Y1001A1001A92E,MAW,939
2022-06-27T09:30+00:00Z,2022-06-27T10:00+00:00Z,10Y1001A1001A92E,MAW,955
2022-06-27T10:00+00:00Z,2022-06-27T10:30+00:00Z,10Y1001A1001A92E,MAW,941
2022-06-27T10:30+00:00Z,2022-06-27T11:00+00:00Z,10Y1001A1001A92E,MAW,947
2022-06-27T11:00+00:00Z,2022-06-27T11:30+00:00Z,10Y1001A1001A92E,MAW,936
2022-06-27T11:30+00:00Z,2022-06-27T12:00+00:00Z,10Y1001A1001A92E,MAW,927
2022-06-27T12:00+00:00Z,2022-06-27T12:30+00:00Z,10Y1001A1001A92E,MAW,910
2022-06-27T12:30+00:00Z,2022-06-27T13:00+00:00Z,10Y1001A1001A92E,MAW,897
2022-06-27T13:00+00:00Z,2022-06-27T13:30+00:00Z,10Y1001A1001A92E,MAW,907
2022-06-27T13:30+00:00Z,2022-06-27T14:00+00:00Z,10Y1001A1001A92E,MAW,885
2022-06-27T14:00+00:00Z,2022-06-27T14:30+00:00Z,10Y1001A1001A92E,MAW,901
2022-06-27T14:30+00:00Z,2022-06-27T15:00+00:00Z,10Y1001A1001A92E,MAW,919
2022-06-27T15:00+00:00Z,2022-06-27T15:30+00:00Z,10Y1001A1001A92E,MAW,958
2022-06-27T15:30+00:00Z,2022-06-27T16:00+00:00Z,10Y1001A1001A92E,MAW,1006
2022-06-27T16:00+00:00Z,2022-06-27T16:30+00:00Z,10Y1001A1001A92E,MAW,1039
2022-06-27T16:30+00:00Z,2022-06-27T17:00+00:00Z,10Y1001A1001A92E,MAW,1013
2022-06-27T17:00+00:00Z,2022-06-27T17:30+00:00Z,10Y1001A1001A92E,MAW,970
2022-06-27T17:30+00:00Z,2022-06-27T18:00+00:00Z,10Y1001A1001A92E,MAW,932
2022-06-27T18:00+00:00Z,2022-06-27T18:30+00:00Z,10Y1001A1001A92E,MAW,912
2022-06-27T18:30+00:00Z,2022-06-27T19:00+00:00Z,10Y1001A1001A92E,MAW,886
2022-06-27T19:00+00:00Z,2022-06-27T19:30+00:00Z,10Y1001A1001A92E,MAW,863
2022-06-27T19:30+00:00Z,2022-06-27T20:00+00:00Z,10Y1001A1001A92E,MAW,868
2022-06-27T20:00+00:00Z,2022-06-27T20:30+00:00Z,10Y1001A1001A92E,MAW,823
2022-06-27T20:30+00:00Z,2022-06-27T21:00+00:00Z,10Y1001A1001A92E,MAW,805
2022-06-27T21:00+00:00Z,2022-06-27T21:30+00:00Z,10Y1001A1001A92E,MAW,777
2022-06-27T21:30+00:00Z,2022-06-27T22:00+00:00Z,10Y1001A1001A92E,MAW,723
2022-06-27T22:00+00:00Z,2022-06-27T22:30+00:00Z,10Y1001A1001A92E,MAW,659
2022-06-27T22:30+00:00Z,2022-06-27T23:00+00:00Z,10Y1001A1001A92E,MAW,591
2022-06-27T23:00+00:00Z,2022-06-27T23:30+00:00Z,10Y1001A1001A92E,MAW,573
2022-06-27T23:30+00:00Z,2022-06-28T00:00+00:00Z,10Y1001A1001A92E,MAW,552
2022-06-28T00:00+00:00Z,2022-06-28T00:30+00:00Z,10Y1001A1001A92E,MAW,537
2022-06-28T00:30+00:00Z,2022-06-28T01:00+00:00Z,10Y1001A1001A92E,MAW,524
2022-06-28T01:00+00:00Z,2022-06-28T01:30+00:00Z,10Y1001A1001A92E,MAW,522
2022-06-28T01:30+00:00Z,2022-06-28T02:00+00:00Z,10Y1001A1001A92E,MAW,510
2022-06-28T02:00+00:00Z,2022-06-28T02:30+00:00Z,10Y1001A1001A92E,MAW,506
2022-06-28T02:30+00:00Z,2022-06-28T03:00+00:00Z,10Y1001A1001A92E,MAW,507
2022-06-28T03:00+00:00Z,2022-06-28T03:30+00:00Z,10Y1001A1001A92E,MAW,501
2022-06-28T03:30+00:00Z,2022-06-28T04:00+00:00Z,10Y1001A1001A92E,MAW,497
2022-06-28T04:00+00:00Z,2022-06-28T04:30+00:00Z,10Y1001A1001A92E,MAW,506
2022-06-28T04:30+00:00Z,2022-06-28T05:00+00:00Z,10Y1001A1001A92E,MAW,549
2022-06-28T05:00+00:00Z,2022-06-28T05:30+00:00Z,10Y1001A1001A92E,MAW,622
2022-06-28T05:30+00:00Z,2022-06-28T06:00+00:00Z,10Y1001A1001A92E,MAW,717
2022-06-28T06:00+00:00Z,2022-06-28T06:30+00:00Z,10Y1001A1001A92E,MAW,807
2022-06-28T06:30+00:00Z,2022-06-28T07:00+00:00Z,10Y1001A1001A92E,MAW,873
2022-06-28T07:00+00:00Z,2022-06-28T07:30+00:00Z,10Y1001A1001A92E,MAW,926
2022-06-28T07:30+00:00Z,2022-06-28T08:00+00:00Z,10Y1001A1001A92E,MAW,946
2022-06-28T08:00+00:00Z,2022-06-28T08:30+00:00Z,10Y1001A1001A92E,MAW,966
2022-06-28T08:30+00:00Z,2022-06-28T09:00+00:00Z,10Y1001A1001A92E,MAW,965
2022-06-28T09:00+00:00Z,2022-06-28T09:30+00:00Z,10Y1001A1001A92E,MAW,955
2022-06-28T09:30+00:00Z,2022-06-28T10:00+00:00Z,10Y1001A1001A92E,MAW,969
2022-06-28T10:00+00:00Z,2022-06-28T10:30+00:00Z,10Y1001A1001A92E,MAW,976
2022-06-28T10:30+00:00Z,2022-06-28T11:00+00:00Z,10Y1001A1001A92E,MAW,980
2022-06-28T11:00+00:00Z,2022-06-28T11:30+00:00Z,10Y1001A1001A92E,MAW,994
2022-06-28T11:30+00:00Z,2022-06-28T12:00+00:00Z,10Y1001A1001A92E,MAW,958
2022-06-28T12:00+00:00Z,2022-06-28T12:30+00:00Z,10Y1001A1001A92E,MAW,940
2022-06-28T12:30+00:00Z,2022-06-28T13:00+00:00Z,10Y1001A1001A92E,MAW,909
2022-06-28T13:00+00:00Z,2022-06-28T13:30+00:00Z,10Y1001A1001A92E,MAW,882
2022-06-28T13:30+00:00Z,2022-06-28T14:00+00:00Z,10Y1001A1001A92E,MAW,882
2022-06-28T14:00+00:00Z,2022-06-28T14:30+00:00Z,10Y1001A1001A92E,MAW,893
2022-06-28T14:30+00:00Z,2022-06-28T15:00+00:00Z,10Y1001A1001A92E,MAW,906
2022-06-28T15:00+00:00Z,2022-06-28T15:30+00:00Z,10Y1001A1001A92E,MAW,947
2022-06-28T15:30+00:00Z,2022-06-28T16:00+00:00Z,10Y1001A1001A92E,MAW,990
2022-06-28T16:00+00:00Z,2022-06-28T16:30+00:00Z,10Y1001A1001A92E,MAW,987
2022-06-28T16:30+00:00Z,2022-06-28T17:00+00:00Z,10Y1001A1001A92E,MAW,979
2022-06-28T17:00+00:00Z,2022-06-28T17:30+00:00Z,10Y1001A1001A92E,MAW,934
2022-06-28T17:30+00:00Z,2022-06-28T18:00+00:00Z,10Y1001A1001A92E,MAW,905
2022-06-28T18:00+00:00Z,2022-06-28T18:30+00:00Z,10Y1001A1001A92E,MAW,890
2022-06-28T18:30+00:00Z,2022-06-28T19:00+00:00Z,10Y1001A1001A92E,MAW,890
2022-06-28T19:00+00:00Z,2022-06-28T19:30+00:00Z,10Y1001A1001A92E,MAW,876
2022-06-28T19:30+00:00Z,2022-06-28T20:00+00:00Z,10Y1001A1001A92E,MAW,872
2022-06-28T20:00+00:00Z,2022-06-28T20:30+00:00Z,10Y1001A1001A92E,MAW,839
2022-06-28T20:30+00:00Z,2022-06-28T21:00+00:00Z,10Y1001A1001A92E,MAW,824
2022-06-28T21:00+00:00Z,2022-06-28T21:30+00:00Z,10Y1001A1001A92E,MAW,826
2022-06-28T21:30+00:00Z,2022-06-28T22:00+00:00Z,10Y1001A1001A92E,MAW,789
2022-06-28T22:00+00:00Z,2022-06-28T22:30+00:00Z,10Y1001A1001A92E,MAW,731
2022-06-28T22:30+00:00Z,2022-06-28T23:00+00:00Z,10Y1001A1001A92E,MAW,675
2022-06-28T23:00+00:00Z,2022-06-28T23:30+00:00Z,10Y1001A1001A92E,MAW,651
2022-06-28T23:30+00:00Z,2022-06-29T00:00+00:00Z,10Y1001A1001A92E,MAW,629
2022-06-29T00:00+00:00Z,2022-06-29T00:30+00:00Z,10Y1001A1001A92E,MAW,618
2022-06-29T00:30+00:00Z,2022-06-29T01:00+00:00Z,10Y1001A1001A92E,MAW,607
2022-06-29T01:00+00:00Z,2022-06-29T01:30+00:00Z,10Y1001A1001A92E,MAW,609
2022-06-29T01:30+00:00Z,2022-06-29T02:00+00:00Z,10Y1001A1001A92E,MAW,592
2022-06-29T02:00+00:00Z,2022-06-29T02:30+00:00Z,10Y1001A1001A92E,MAW,589
2022-06-29T02:30+00:00Z,2022-06-29T03:00+00:00Z,10Y1001A1001A92E,MAW,587
2022-06-29T03:00+00:00Z,2022-06-29T03:30+00:00Z,10Y1001A1001A92E,MAW,581
2022-06-29T03:30+00:00Z,2022-06-29T04:00+00:00Z,10Y1001A1001A92E,MAW,576
2022-06-29T04:00+00:00Z,2022-06-29T04:30+00:00Z,10Y1001A1001A92E,MAW,590
2022-06-29T04:30+00:00Z,2022-06-29T05:00+00:00Z,10Y1001A1001A92E,MAW,629
2022-06-29T05:00+00:00Z,2022-06-29T05:30+00:00Z,10Y1001A1001A92E,MAW,696
2022-06-29T05:30+00:00Z,2022-06-29T06:00+00:00Z,10Y1001A1001A92E,MAW,770
2022-06-29T06:00+00:00Z,2022-06-29T06:30+00:00Z,10Y1001A1001A92E,MAW,877
2022-06-29T06:30+00:00Z,2022-06-29T07:00+00:00Z,10Y1001A1001A92E,MAW,943
2022-06-29T07:00+00:00Z,2022-06-29T07:30+00:00Z,10Y1001A1001A92E,MAW,986
2022-06-29T07:30+00:00Z,2022-06-29T08:00+00:00Z,10Y1001A1001A92E,MAW,989
2022-06-29T08:00+00:00Z,2022-06-29T08:30+00:00Z,10Y1001A1001A92E,MAW,1019
